2026-03-17 00:36:01 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:01 | WARNING  | DataExfil            | Chunk 2/50 FAILED
2026-03-17 00:36:02 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:02 | WARNING  | DataExfil            | Chunk 3/50 FAILED
2026-03-17 00:36:02 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:02 | WARNING  | DataExfil            | Chunk 4/50 FAILED
2026-03-17 00:36:02 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:02 | WARNING  | DataExfil            | Chunk 5/50 FAILED
2026-03-17 00:36:03 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:03 | WARNING  | DataExfil            | Chunk 6/50 FAILED
2026-03-17 00:36:03 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:03 | WARNING  | DataExfil            | Chunk 7/50 FAILED
2026-03-17 00:36:04 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:04 | WARNING  | DataExfil            | Chunk 8/50 FAILED
2026-03-17 00:36:04 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:04 | WARNING  | DataExfil            | Chunk 9/50 FAILED
2026-03-17 00:36:04 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:04 | WARNING  | DataExfil            | Chunk 10/50 FAILED
2026-03-17 00:36:05 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:05 | WARNING  | DataExfil            | Chunk 11/50 FAILED
2026-03-17 00:36:05 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:05 | WARNING  | DataExfil            | Chunk 12/50 FAILED
2026-03-17 00:36:06 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:06 | WARNING  | DataExfil            | Chunk 13/50 FAILED
2026-03-17 00:36:06 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:06 | WARNING  | DataExfil            | Chunk 14/50 FAILED
2026-03-17 00:36:07 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:07 | WARNING  | DataExfil            | Chunk 15/50 FAILED
2026-03-17 00:36:07 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:07 | WARNING  | DataExfil            | Chunk 16/50 FAILED
2026-03-17 00:36:08 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:08 | WARNING  | DataExfil            | Chunk 17/50 FAILED
2026-03-17 00:36:08 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:08 | WARNING  | DataExfil            | Chunk 18/50 FAILED
2026-03-17 00:36:08 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:08 | WARNING  | DataExfil            | Chunk 19/50 FAILED
2026-03-17 00:36:08 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:08 | WARNING  | DataExfil            | Chunk 20/50 FAILED
2026-03-17 00:36:09 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:09 | WARNING  | DataExfil            | Chunk 21/50 FAILED
2026-03-17 00:36:09 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:09 | WARNING  | DataExfil            | Chunk 22/50 FAILED
2026-03-17 00:36:10 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:10 | WARNING  | DataExfil            | Chunk 23/50 FAILED
2026-03-17 00:36:11 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:11 | WARNING  | DataExfil            | Chunk 24/50 FAILED
2026-03-17 00:36:11 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:11 | WARNING  | DataExfil            | Chunk 25/50 FAILED
2026-03-17 00:36:11 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:11 | WARNING  | DataExfil            | Chunk 26/50 FAILED
2026-03-17 00:36:11 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:11 | WARNING  | DataExfil            | Chunk 27/50 FAILED
2026-03-17 00:36:12 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:12 | WARNING  | DataExfil            | Chunk 28/50 FAILED
2026-03-17 00:36:12 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:12 | WARNING  | DataExfil            | Chunk 29/50 FAILED
2026-03-17 00:36:13 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:13 | WARNING  | DataExfil            | Chunk 30/50 FAILED
2026-03-17 00:36:14 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:14 | WARNING  | DataExfil            | Chunk 31/50 FAILED
2026-03-17 00:36:14 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:14 | WARNING  | DataExfil            | Chunk 32/50 FAILED
2026-03-17 00:36:15 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:15 | WARNING  | DataExfil            | Chunk 33/50 FAILED
2026-03-17 00:36:15 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:15 | WARNING  | DataExfil            | Chunk 34/50 FAILED
2026-03-17 00:36:15 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:15 | WARNING  | DataExfil            | Chunk 35/50 FAILED
2026-03-17 00:36:16 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:16 | WARNING  | DataExfil            | Chunk 36/50 FAILED
2026-03-17 00:36:16 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:16 | WARNING  | DataExfil            | Chunk 37/50 FAILED
2026-03-17 00:36:17 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:17 | WARNING  | DataExfil            | Chunk 38/50 FAILED
2026-03-17 00:36:17 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:17 | WARNING  | DataExfil            | Chunk 39/50 FAILED
2026-03-17 00:36:18 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:18 | WARNING  | DataExfil            | Chunk 40/50 FAILED
2026-03-17 00:36:18 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:18 | WARNING  | DataExfil            | Chunk 41/50 FAILED
2026-03-17 00:36:19 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:19 | WARNING  | DataExfil            | Chunk 42/50 FAILED
2026-03-17 00:36:19 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:19 | WARNING  | DataExfil            | Chunk 43/50 FAILED
2026-03-17 00:36:20 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:20 | WARNING  | DataExfil            | Chunk 44/50 FAILED
2026-03-17 00:36:20 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:20 | WARNING  | DataExfil            | Chunk 45/50 FAILED
2026-03-17 00:36:21 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:21 | WARNING  | DataExfil            | Chunk 46/50 FAILED
2026-03-17 00:36:21 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:21 | WARNING  | DataExfil            | Chunk 47/50 FAILED
2026-03-17 00:36:21 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:21 | WARNING  | DataExfil            | Chunk 48/50 FAILED
2026-03-17 00:36:22 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:22 | WARNING  | DataExfil            | Chunk 49/50 FAILED
2026-03-17 00:36:22 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 403: FORBIDDEN
2026-03-17 00:36:22 | WARNING  | DataExfil            | Chunk 50/50 FAILED
2026-03-17 00:36:22 | INFO     | DataExfil            | Exfiltration complete — 0 bytes sent across 50 chunk(s)
2026-03-17 00:36:22 | INFO     | DataExfil            | ============================================================
2026-03-17 00:36:22 | INFO     | DataExfil            |   SIMULATION SUMMARY — DataExfil
2026-03-17 00:36:22 | INFO     | DataExfil            | ============================================================
2026-03-17 00:36:22 | INFO     | DataExfil            |   Target         : 10.145.32.6:6100
2026-03-17 00:36:22 | INFO     | DataExfil            |   Duration       : 21.23 s
2026-03-17 00:36:22 | INFO     | DataExfil            |   Packets sent   : 50
2026-03-17 00:36:22 | INFO     | DataExfil            |   Connections    : 0
2026-03-17 00:36:22 | INFO     | DataExfil            |   Bytes sent     : 0
2026-03-17 00:36:22 | INFO     | DataExfil            |   Errors         : 50
2026-03-17 00:36:22 | INFO     | DataExfil            | ============================================================
2026-03-17 00:36:22 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 00:36:23 | INFO     | controller           | Mode: c2  |  Target: http://10.145.32.6:6100/beacon:80  |  Duration: 30s
2026-03-17 00:36:56 | INFO     | C2Beacon             | Beaconing complete — 8 beacons sent over 32.6s
2026-03-17 00:36:56 | INFO     | C2Beacon             | ============================================================
2026-03-17 00:36:56 | INFO     | C2Beacon             |   SIMULATION SUMMARY — C2Beacon
2026-03-17 00:36:56 | INFO     | C2Beacon             | ============================================================
2026-03-17 00:36:56 | INFO     | C2Beacon             |   Target         : http://10.145.32.6:6100/beacon:80
2026-03-17 00:36:56 | INFO     | C2Beacon             |   Duration       : 32.57 s
2026-03-17 00:36:56 | INFO     | C2Beacon             |   Packets sent   : 8
2026-03-17 00:36:56 | INFO     | C2Beacon             |   Connections    : 8
2026-03-17 00:36:56 | INFO     | C2Beacon             |   Bytes sent     : 439
2026-03-17 00:36:56 | INFO     | C2Beacon             |   Errors         : 0
2026-03-17 00:36:56 | INFO     | C2Beacon             | ============================================================
2026-03-17 00:36:56 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 08:11:23 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-17 08:11:23 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-17 08:11:23 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 08:11:24 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 08:11:24 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 08:11:26 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 08:11:26 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 08:11:26 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 08:11:26 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 08:11:26 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 08:11:26 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 08:11:27 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 08:11:27 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 08:11:27 | INFO     | PortScan             | ============================================================
2026-03-17 08:11:27 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 08:11:27 | INFO     | PortScan             | ============================================================
2026-03-17 08:11:27 | INFO     | PortScan             |   Target         : 10.145.32.6:80
2026-03-17 08:11:27 | INFO     | PortScan             |   Duration       : 3.52 s
2026-03-17 08:11:27 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 08:11:27 | INFO     | PortScan             |   Connections    : 10
2026-03-17 08:11:27 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 08:11:27 | INFO     | PortScan             |   Errors         : 0
2026-03-17 08:11:27 | INFO     | PortScan             | ============================================================
2026-03-17 08:11:27 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 08:11:27 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.6:5000/login:80  |  Duration: 30s
2026-03-17 08:11:27 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.6:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 08:11:57 | INFO     | BruteForce           | Stopping early (stopped=False, timeout=True)
2026-03-17 08:11:57 | INFO     | BruteForce           | Brute-force complete — 39 attempt(s), 0 possible hit(s)
2026-03-17 08:11:57 | INFO     | BruteForce           | ============================================================
2026-03-17 08:11:57 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 08:11:57 | INFO     | BruteForce           | ============================================================
2026-03-17 08:11:57 | INFO     | BruteForce           |   Target         : http://10.145.32.6:5000/login:80
2026-03-17 08:11:57 | INFO     | BruteForce           |   Duration       : 30.42 s
2026-03-17 08:11:57 | INFO     | BruteForce           |   Packets sent   : 39
2026-03-17 08:11:57 | INFO     | BruteForce           |   Connections    : 39
2026-03-17 08:11:57 | INFO     | BruteForce           |   Bytes sent     : 1199
2026-03-17 08:11:57 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 08:11:57 | INFO     | BruteForce           | ============================================================
2026-03-17 08:11:57 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 08:11:58 | INFO     | controller           | Mode: flood  |  Target: http://10.145.32.6:5000:80  |  Duration: 30s
2026-03-17 08:12:28 | INFO     | TrafficFlood         | Stop signal received — shutting down …
2026-03-17 08:12:28 | INFO     | TrafficFlood         | Flood complete — 2044 requests sent, 0 errors
2026-03-17 08:12:28 | INFO     | TrafficFlood         | ============================================================
2026-03-17 08:12:28 | INFO     | TrafficFlood         |   SIMULATION SUMMARY — TrafficFlood
